step,rollout/episode_length
3052544,27000.0
3053568,27000.0
3054592,27000.0
3055616,27000.0
3056640,27000.0
3057664,27000.0
3058688,27000.0
3059712,27000.0
3060736,27000.0
3061760,27000.0
3062784,27000.0
3063808,27000.0
3064832,27000.0
3065856,27000.0
3066880,27000.0
3067904,27000.0
3068928,27000.0
3069952,27000.0
3070976,27000.0
3072000,27000.0
3073024,27000.0
3074048,27000.0
3075072,27000.0
3076096,27000.0
3077120,27000.0
3078144,27000.0
3079168,27000.0
3080192,27000.0
3081216,27000.0
3082240,27000.0
3083264,27000.0
3084288,27000.0
3085312,27000.0
3086336,27000.0
3087360,27000.0
3088384,27000.0
3089408,27000.0
3090432,27000.0
3091456,27000.0
3092480,27000.0
3093504,27000.0
3094528,27000.0
3095552,27000.0
3096576,27000.0
3097600,27000.0
3098624,27000.0
3099648,27000.0
3100672,27000.0
3101696,27000.0
3102720,27000.0
3103744,27000.0
3104768,27000.0
3105792,27000.0
3106816,27000.0
3107840,27000.0
3108864,27000.0
3109888,27000.0
3110912,27000.0
3111936,27000.0
3112960,27000.0
3113984,27000.0
3115008,27000.0
3116032,27000.0
3117056,27000.0
3118080,27000.0
3119104,27000.0
3120128,27000.0
3121152,27000.0
3122176,27000.0
3123200,27000.0
3124224,27000.0
3125248,27000.0
3126272,27000.0
3127296,27000.0
3128320,27000.0
3129344,27000.0
3130368,27000.0
3131392,27000.0
3132416,27000.0
3133440,27000.0
3134464,27000.0
3135488,27000.0
3136512,27000.0
3137536,27000.0
3138560,27000.0
3139584,27000.0
3140608,27000.0
3141632,27000.0
3142656,27000.0
3143680,27000.0
3144704,27000.0
3145728,27000.0
3146752,27000.0
3147776,27000.0
3148800,27000.0
3149824,27000.0
3150848,27000.0
3151872,27000.0
3152896,27000.0
3153920,27000.0
3154944,27000.0
3155968,27000.0
3156992,27000.0
3158016,27000.0
3159040,27000.0
3160064,27000.0
3161088,27000.0
3162112,27000.0
3163136,27000.0
3164160,27000.0
3165184,27000.0
3166208,27000.0
3167232,27000.0
3168256,27000.0
3169280,27000.0
3170304,27000.0
3171328,27000.0
3172352,27000.0
3173376,27000.0
3174400,27000.0
3175424,27000.0
3176448,27000.0
3177472,27000.0
3178496,27000.0
3179520,27000.0
3180544,27000.0
3181568,27000.0
3182592,27000.0
3183616,27000.0
3184640,27000.0
3185664,27000.0
3186688,27000.0
3187712,27000.0
3188736,27000.0
3189760,27000.0
3190784,27000.0
3191808,27000.0
3192832,27000.0
3193856,27000.0
3194880,27000.0
3195904,27000.0
3196928,27000.0
3197952,27000.0
3198976,27000.0
3200000,27000.0
3201024,27000.0
3202048,27000.0
3203072,27000.0
3204096,27000.0
3205120,27000.0
3206144,27000.0
3207168,27000.0
3208192,27000.0
3209216,27000.0
3210240,27000.0
3211264,27000.0
3212288,27000.0
3213312,27000.0
3214336,27000.0
3215360,27000.0
3216384,27000.0
3217408,27000.0
3218432,27000.0
3219456,27000.0
3220480,27000.0
3221504,27000.0
3222528,27000.0
3223552,27000.0
3224576,27000.0
3225600,27000.0
3226624,27000.0
3227648,27000.0
3228672,27000.0
3229696,27000.0
3230720,27000.0
3231744,27000.0
3232768,27000.0
3233792,27000.0
3234816,27000.0
3235840,27000.0
3236864,27000.0
3237888,27000.0
3238912,27000.0
3239936,27000.0
3240960,27000.0
3241984,27000.0
3243008,27000.0
3244032,27000.0
3245056,27000.0
3246080,27000.0
3247104,27000.0
3248128,27000.0
3249152,27000.0
3250176,27000.0
3251200,27000.0
3252224,27000.0
3253248,27000.0
3254272,27000.0
3255296,27000.0
3256320,27000.0
3257344,27000.0
3258368,27000.0
3259392,27000.0
3260416,27000.0
3261440,27000.0
3262464,27000.0
3263488,27000.0
3264512,27000.0
3265536,27000.0
3266560,27000.0
3267584,27000.0
3268608,27000.0
3269632,27000.0
3270656,27000.0
3271680,27000.0
3272704,27000.0
3273728,27000.0
3274752,27000.0
3275776,27000.0
3276800,27000.0
3277824,27000.0
3278848,27000.0
3279872,27000.0
3280896,27000.0
3281920,27000.0
3282944,27000.0
3283968,27000.0
3284992,27000.0
3286016,27000.0
3287040,27000.0
3288064,27000.0
3289088,27000.0
3290112,27000.0
3291136,27000.0
3292160,27000.0
3293184,27000.0
3294208,27000.0
3295232,27000.0
3296256,27000.0
3297280,27000.0
3298304,27000.0
3299328,27000.0
3300352,27000.0
3301376,27000.0
3302400,27000.0
3303424,27000.0
3304448,27000.0
3305472,27000.0
3306496,27000.0
3307520,27000.0
3308544,27000.0
3309568,27000.0
3310592,27000.0
3311616,27000.0
3312640,27000.0
3313664,27000.0
3314688,27000.0
3315712,27000.0
3316736,27000.0
3317760,27000.0
3318784,27000.0
3319808,27000.0
3320832,27000.0
3321856,27000.0
3322880,27000.0
3323904,27000.0
3324928,27000.0
3325952,27000.0
3326976,27000.0
3328000,27000.0
3329024,27000.0
3330048,27000.0
3331072,27000.0
3332096,27000.0
3333120,27000.0
3334144,27000.0
3335168,27000.0
3336192,27000.0
3337216,27000.0
3338240,27000.0
3339264,27000.0
3340288,27000.0
3341312,27000.0
3342336,27000.0
3343360,27000.0
3344384,27000.0
3345408,27000.0
3346432,27000.0
3347456,27000.0
3348480,27000.0
3349504,27000.0
3350528,27000.0
3351552,27000.0
3352576,27000.0
3353600,27000.0
3354624,27000.0
3355648,27000.0
3356672,27000.0
3357696,27000.0
3358720,27000.0
3359744,27000.0
3360768,27000.0
3361792,27000.0
3362816,27000.0
3363840,27000.0
3364864,27000.0
3365888,27000.0
3366912,27000.0
3367936,27000.0
3368960,27000.0
3369984,27000.0
3371008,27000.0
3372032,27000.0
3373056,27000.0
3374080,27000.0
3375104,27000.0
3376128,27000.0
3377152,27000.0
3378176,27000.0
3379200,27000.0
3380224,27000.0
3381248,27000.0
3382272,27000.0
3383296,27000.0
3384320,27000.0
3385344,27000.0
3386368,27000.0
3387392,27000.0
3388416,27000.0
3389440,27000.0
3390464,27000.0
3391488,27000.0
3392512,27000.0
3393536,27000.0
3394560,27000.0
3395584,27000.0
3396608,27000.0
3397632,27000.0
3398656,27000.0
3399680,27000.0
3400704,27000.0
3401728,27000.0
3402752,27000.0
3403776,27000.0
3404800,27000.0
3405824,27000.0
3406848,27000.0
3407872,27000.0
3408896,27000.0
3409920,27000.0
3410944,27000.0
3411968,27000.0
3412992,27000.0
3414016,27000.0
3415040,27000.0
3416064,27000.0
3417088,27000.0
3418112,27000.0
3419136,27000.0
3420160,27000.0
3421184,27000.0
3422208,27000.0
3423232,27000.0
3424256,27000.0
3425280,27000.0
3426304,27000.0
3427328,27000.0
3428352,27000.0
3429376,27000.0
3430400,27000.0
3431424,27000.0
3432448,27000.0
3433472,27000.0
3434496,27000.0
3435520,27000.0
3436544,27000.0
3437568,27000.0
3438592,27000.0
3439616,27000.0
3440640,27000.0
3441664,27000.0
3442688,27000.0
3443712,27000.0
3444736,27000.0
3445760,27000.0
3446784,27000.0
3447808,27000.0
3448832,27000.0
3449856,27000.0
3450880,27000.0
3451904,27000.0
3452928,27000.0
3453952,27000.0
3454976,27000.0
3456000,27000.0
3457024,27000.0
3458048,27000.0
3459072,27000.0
3460096,27000.0
3461120,27000.0
3462144,27000.0
3463168,27000.0
3464192,27000.0
3465216,27000.0
3466240,27000.0
3467264,27000.0
3468288,27000.0
3469312,27000.0
3470336,27000.0
3471360,27000.0
3472384,27000.0
3473408,27000.0
3474432,27000.0
3475456,27000.0
3476480,27000.0
3477504,27000.0
3478528,27000.0
3479552,27000.0
3480576,27000.0
3481600,27000.0
3482624,27000.0
3483648,27000.0
3484672,27000.0
3485696,27000.0
3486720,27000.0
3487744,27000.0
3488768,27000.0
3489792,27000.0
3490816,27000.0
3491840,27000.0
3492864,27000.0
3493888,27000.0
3494912,27000.0
3495936,27000.0
3496960,27000.0
3497984,27000.0
3499008,27000.0
3500032,27000.0
3501056,27000.0
3502080,27000.0
3503104,27000.0
3504128,27000.0
3505152,27000.0
3506176,27000.0
3507200,27000.0
3508224,27000.0
3509248,27000.0
3510272,27000.0
3511296,27000.0
3512320,27000.0
3513344,27000.0
3514368,27000.0
3515392,27000.0
3516416,27000.0
3517440,27000.0
3518464,27000.0
3519488,27000.0
3520512,27000.0
3521536,27000.0
3522560,27000.0
3523584,27000.0
3524608,27000.0
3525632,27000.0
3526656,27000.0
3527680,27000.0
3528704,27000.0
3529728,27000.0
3530752,27000.0
3531776,27000.0
3532800,27000.0
3533824,27000.0
3534848,27000.0
3535872,27000.0
3536896,27000.0
3537920,27000.0
3538944,27000.0
3539968,27000.0
3540992,27000.0
3542016,27000.0
3543040,27000.0
3544064,27000.0
3545088,27000.0
3546112,27000.0
3547136,27000.0
3548160,27000.0
3549184,27000.0
3550208,27000.0
3551232,27000.0
3552256,27000.0
3553280,27000.0
3554304,27000.0
3555328,27000.0
3556352,27000.0
3557376,27000.0
3558400,27000.0
3559424,27000.0
3560448,27000.0
3561472,27000.0
3562496,27000.0
3563520,27000.0
3564544,27000.0
3565568,27000.0
3566592,27000.0
3567616,27000.0
3568640,27000.0
3569664,27000.0
3570688,27000.0
3571712,27000.0
3572736,27000.0
3573760,27000.0
3574784,27000.0
3575808,27000.0
3576832,27000.0
3577856,27000.0
3578880,27000.0
3579904,27000.0
3580928,27000.0
3581952,27000.0
3582976,27000.0
3584000,27000.0
3585024,27000.0
3586048,27000.0
3587072,27000.0
3588096,27000.0
3589120,27000.0
3590144,27000.0
3591168,27000.0
3592192,27000.0
3593216,27000.0
3594240,27000.0
3595264,27000.0
3596288,27000.0
3597312,27000.0
3598336,27000.0
3599360,27000.0
3600384,27000.0
3601408,27000.0
3602432,27000.0
3603456,27000.0
3604480,27000.0
3605504,27000.0
3606528,27000.0
3607552,27000.0
3608576,27000.0
3609600,27000.0
3610624,27000.0
3611648,27000.0
3612672,27000.0
3613696,27000.0
3614720,27000.0
3615744,27000.0
3616768,27000.0
3617792,27000.0
3618816,27000.0
3619840,27000.0
3620864,27000.0
3621888,27000.0
3622912,27000.0
3623936,27000.0
3624960,27000.0
3625984,27000.0
3627008,27000.0
3628032,27000.0
3629056,27000.0
3630080,27000.0
3631104,27000.0
3632128,27000.0
3633152,27000.0
3634176,27000.0
3635200,27000.0
3636224,27000.0
3637248,27000.0
3638272,27000.0
3639296,27000.0
3640320,27000.0
3641344,27000.0
3642368,27000.0
3643392,27000.0
3644416,27000.0
3645440,27000.0
3646464,27000.0
3647488,27000.0
3648512,27000.0
3649536,27000.0
3650560,27000.0
3651584,27000.0
3652608,27000.0
3653632,27000.0
3654656,27000.0
3655680,27000.0
3656704,27000.0
3657728,27000.0
3658752,27000.0
3659776,27000.0
3660800,27000.0
3661824,27000.0
3662848,27000.0
3663872,27000.0
3664896,27000.0
3665920,27000.0
3666944,27000.0
3667968,27000.0
3668992,27000.0
3670016,27000.0
3671040,27000.0
3672064,27000.0
3673088,27000.0
3674112,27000.0
3675136,27000.0
3676160,27000.0
3677184,27000.0
3678208,27000.0
3679232,27000.0
3680256,27000.0
3681280,27000.0
3682304,27000.0
3683328,27000.0
3684352,27000.0
3685376,27000.0
3686400,27000.0
3687424,27000.0
3688448,27000.0
3689472,27000.0
3690496,27000.0
3691520,27000.0
3692544,27000.0
3693568,27000.0
3694592,27000.0
3695616,27000.0
3696640,27000.0
3697664,27000.0
3698688,27000.0
3699712,27000.0
3700736,27000.0
3701760,27000.0
3702784,27000.0
3703808,27000.0
3704832,27000.0
3705856,27000.0
3706880,27000.0
3707904,27000.0
3708928,27000.0
3709952,27000.0
3710976,27000.0
3712000,27000.0
3713024,27000.0
3714048,27000.0
3715072,27000.0
3716096,27000.0
3717120,27000.0
3718144,27000.0
3719168,27000.0
3720192,27000.0
3721216,27000.0
3722240,27000.0
3723264,27000.0
3724288,27000.0
3725312,27000.0
3726336,27000.0
3727360,27000.0
3728384,27000.0
3729408,27000.0
3730432,27000.0
3731456,27000.0
3732480,27000.0
3733504,27000.0
3734528,27000.0
3735552,27000.0
3736576,27000.0
3737600,27000.0
3738624,27000.0
3739648,27000.0
3740672,27000.0
3741696,27000.0
3742720,27000.0
3743744,27000.0
3744768,27000.0
3745792,27000.0
3746816,27000.0
3747840,27000.0
3748864,27000.0
3749888,27000.0
3750912,27000.0
3751936,27000.0
3752960,27000.0
3753984,27000.0
3755008,27000.0
3756032,27000.0
3757056,27000.0
3758080,27000.0
3759104,27000.0
3760128,27000.0
3761152,27000.0
3762176,27000.0
3763200,27000.0
3764224,27000.0
3765248,27000.0
3766272,27000.0
3767296,27000.0
3768320,27000.0
3769344,27000.0
3770368,27000.0
3771392,27000.0
3772416,27000.0
3773440,27000.0
3774464,27000.0
3775488,27000.0
3776512,27000.0
3777536,27000.0
3778560,27000.0
3779584,27000.0
3780608,27000.0
3781632,27000.0
3782656,27000.0
3783680,27000.0
3784704,27000.0
3785728,27000.0
3786752,27000.0
3787776,27000.0
3788800,27000.0
3789824,27000.0
3790848,27000.0
3791872,27000.0
3792896,27000.0
3793920,27000.0
3794944,27000.0
3795968,27000.0
3796992,27000.0
3798016,27000.0
3799040,27000.0
3800064,27000.0
3801088,27000.0
3802112,27000.0
3803136,27000.0
3804160,27000.0
3805184,27000.0
3806208,27000.0
3807232,27000.0
3808256,27000.0
3809280,27000.0
3810304,27000.0
3811328,27000.0
3812352,27000.0
3813376,27000.0
3814400,27000.0
3815424,27000.0
3816448,27000.0
3817472,27000.0
3818496,27000.0
3819520,27000.0
3820544,27000.0
3821568,27000.0
3822592,27000.0
3823616,27000.0
3824640,27000.0
3825664,27000.0
3826688,27000.0
3827712,27000.0
3828736,27000.0
3829760,27000.0
3830784,27000.0
3831808,27000.0
3832832,27000.0
3833856,27000.0
3834880,27000.0
3835904,27000.0
3836928,27000.0
3837952,27000.0
3838976,27000.0
3840000,27000.0
3841024,27000.0
3842048,27000.0
3843072,27000.0
3844096,27000.0
3845120,27000.0
3846144,27000.0
3847168,27000.0
3848192,27000.0
3849216,27000.0
3850240,27000.0
3851264,27000.0
3852288,27000.0
3853312,27000.0
3854336,27000.0
3855360,27000.0
3856384,27000.0
3857408,27000.0
3858432,27000.0
3859456,27000.0
3860480,27000.0
3861504,27000.0
3862528,27000.0
3863552,27000.0
3864576,27000.0
3865600,27000.0
3866624,27000.0
3867648,27000.0
3868672,27000.0
3869696,27000.0
3870720,27000.0
3871744,27000.0
3872768,27000.0
3873792,27000.0
3874816,27000.0
3875840,27000.0
3876864,27000.0
3877888,27000.0
3878912,27000.0
3879936,27000.0
3880960,27000.0
3881984,27000.0
3883008,27000.0
3884032,27000.0
3885056,27000.0
3886080,27000.0
3887104,27000.0
3888128,27000.0
3889152,27000.0
3890176,27000.0
3891200,27000.0
3892224,27000.0
3893248,27000.0
3894272,27000.0
3895296,27000.0
3896320,27000.0
3897344,27000.0
3898368,27000.0
3899392,27000.0
3900416,27000.0
3901440,27000.0
3902464,27000.0
3903488,27000.0
3904512,27000.0
3905536,27000.0
3906560,27000.0
3907584,27000.0
3908608,27000.0
3909632,27000.0
3910656,27000.0
3911680,27000.0
3912704,27000.0
3913728,27000.0
3914752,27000.0
3915776,27000.0
3916800,27000.0
3917824,27000.0
3918848,27000.0
3919872,27000.0
3920896,27000.0
3921920,27000.0
3922944,27000.0
3923968,27000.0
3924992,27000.0
3926016,27000.0
3927040,27000.0
3928064,27000.0
3929088,27000.0
3930112,27000.0
3931136,27000.0
3932160,27000.0
3933184,27000.0
3934208,27000.0
3935232,27000.0
3936256,27000.0
3937280,27000.0
3938304,27000.0
3939328,27000.0
3940352,27000.0
3941376,27000.0
3942400,27000.0
3943424,27000.0
3944448,27000.0
3945472,27000.0
3946496,27000.0
3947520,27000.0
3948544,27000.0
3949568,27000.0
3950592,27000.0
3951616,27000.0
3952640,27000.0
3953664,27000.0
3954688,27000.0
3955712,27000.0
3956736,27000.0
3957760,27000.0
3958784,27000.0
3959808,27000.0
3960832,27000.0
3961856,27000.0
3962880,27000.0
3963904,27000.0
3964928,27000.0
3965952,27000.0
3966976,27000.0
3968000,27000.0
3969024,27000.0
3970048,27000.0
3971072,27000.0
3972096,27000.0
3973120,27000.0
3974144,27000.0
3975168,27000.0
3976192,27000.0
3977216,27000.0
3978240,27000.0
3979264,27000.0
3980288,27000.0
3981312,27000.0
3982336,27000.0
3983360,27000.0
3984384,27000.0
3985408,27000.0
3986432,27000.0
3987456,27000.0
3988480,27000.0
3989504,27000.0
3990528,27000.0
3991552,27000.0
3992576,27000.0
3993600,27000.0
3994624,27000.0
3995648,27000.0
3996672,27000.0
3997696,27000.0
3998720,27000.0
3999744,27000.0
4000768,27000.0
4001792,27000.0
4002816,27000.0
4003840,27000.0
4004864,27000.0
4005888,27000.0
4006912,27000.0
4007936,27000.0
4008960,27000.0
4009984,27000.0
4011008,27000.0
4012032,27000.0
4013056,27000.0
4014080,27000.0
4015104,27000.0
4016128,27000.0
4017152,27000.0
4018176,27000.0
4019200,27000.0
4020224,27000.0
4021248,27000.0
4022272,27000.0
4023296,27000.0
4024320,27000.0
4025344,27000.0
4026368,27000.0
4027392,27000.0
4028416,27000.0
4029440,27000.0
4030464,27000.0
4031488,27000.0
4032512,27000.0
4033536,27000.0
4034560,27000.0
4035584,27000.0
4036608,27000.0
4037632,27000.0
4038656,27000.0
4039680,27000.0
4040704,27000.0
4041728,27000.0
4042752,27000.0
4043776,27000.0
4044800,27000.0
4045824,27000.0
4046848,27000.0
4047872,27000.0
4048896,27000.0
4049920,27000.0
4050944,27000.0
4051968,27000.0
4052992,27000.0
4054016,27000.0
4055040,27000.0
4056064,27000.0
4057088,27000.0
4058112,27000.0
4059136,27000.0
4060160,27000.0
4061184,27000.0
4062208,27000.0
4063232,27000.0
4064256,27000.0
4065280,27000.0
4066304,27000.0
4067328,27000.0
4068352,27000.0
4069376,27000.0
4070400,27000.0
4071424,27000.0
4072448,27000.0
4073472,27000.0
4074496,27000.0
4075520,27000.0
4076544,27000.0
4077568,27000.0
4078592,27000.0
4079616,27000.0
4080640,27000.0
4081664,27000.0
4082688,27000.0
4083712,27000.0
4084736,27000.0
4085760,27000.0
4086784,27000.0
4087808,27000.0
4088832,27000.0
4089856,27000.0
4090880,27000.0
4091904,27000.0
4092928,27000.0
4093952,27000.0
4094976,27000.0
4096000,27000.0
4097024,27000.0
4098048,27000.0
4099072,27000.0
4100096,27000.0
4101120,27000.0
4102144,27000.0
4103168,27000.0
4104192,27000.0
4105216,27000.0
4106240,27000.0
4107264,27000.0
4108288,27000.0
4109312,27000.0
4110336,27000.0
4111360,27000.0
4112384,27000.0
4113408,27000.0
4114432,27000.0
4115456,27000.0
4116480,27000.0
4117504,27000.0
4118528,27000.0
4119552,27000.0
4120576,27000.0
4121600,27000.0
4122624,27000.0
4123648,27000.0
4124672,27000.0
4125696,27000.0
4126720,27000.0
4127744,27000.0
4128768,27000.0
4129792,27000.0
4130816,27000.0
4131840,27000.0
4132864,27000.0
4133888,27000.0
4134912,27000.0
4135936,27000.0
4136960,27000.0
4137984,27000.0
4139008,27000.0
4140032,27000.0
4141056,27000.0
4142080,27000.0
4143104,27000.0
4144128,27000.0
4145152,27000.0
4146176,27000.0
4147200,27000.0
4148224,27000.0
4149248,27000.0
4150272,27000.0
4151296,27000.0
4152320,27000.0
4153344,27000.0
4154368,27000.0
4155392,27000.0
4156416,27000.0
4157440,27000.0
4158464,27000.0
4159488,27000.0
4160512,27000.0
4161536,27000.0
4162560,27000.0
4163584,27000.0
4164608,27000.0
4165632,27000.0
4166656,27000.0
4167680,27000.0
4168704,27000.0
4169728,27000.0
4170752,27000.0
4171776,27000.0
4172800,27000.0
4173824,27000.0
4174848,27000.0
4175872,27000.0
4176896,27000.0
4177920,27000.0
4178944,27000.0
4179968,27000.0
4180992,27000.0
4182016,27000.0
4183040,27000.0
4184064,27000.0
4185088,27000.0
4186112,27000.0
4187136,27000.0
4188160,27000.0
4189184,27000.0
4190208,27000.0
4191232,27000.0
4192256,27000.0
4193280,27000.0
4194304,27000.0
4195328,27000.0
4196352,27000.0
4197376,27000.0
4198400,27000.0
4199424,27000.0
4200448,27000.0
4201472,27000.0
4202496,27000.0
4203520,27000.0
4204544,27000.0
4205568,27000.0
4206592,27000.0
4207616,27000.0
4208640,27000.0
4209664,27000.0
4210688,27000.0
4211712,27000.0
4212736,27000.0
4213760,27000.0
4214784,27000.0
4215808,27000.0
4216832,27000.0
4217856,27000.0
4218880,27000.0
4219904,27000.0
4220928,27000.0
4221952,27000.0
4222976,27000.0
4224000,27000.0
4225024,27000.0
4226048,27000.0
4227072,27000.0
4228096,27000.0
4229120,27000.0
4230144,27000.0
4231168,27000.0
4232192,27000.0
4233216,27000.0
4234240,27000.0
4235264,27000.0
4236288,27000.0
4237312,27000.0
4238336,27000.0
4239360,27000.0
4240384,27000.0
4241408,27000.0
4242432,27000.0
4243456,27000.0
4244480,27000.0
4245504,27000.0
4246528,27000.0
4247552,27000.0
4248576,27000.0
4249600,27000.0
4250624,27000.0
4251648,27000.0
4252672,27000.0
4253696,27000.0
4254720,27000.0
4255744,27000.0
4256768,27000.0
4257792,27000.0
4258816,27000.0
4259840,27000.0
4260864,27000.0
4261888,27000.0
4262912,27000.0
4263936,27000.0
4264960,27000.0
4265984,27000.0
4267008,27000.0
4268032,27000.0
4269056,27000.0
4270080,27000.0
4271104,27000.0
4272128,27000.0
4273152,27000.0
4274176,27000.0
4275200,27000.0
4276224,27000.0
4277248,27000.0
4278272,27000.0
4279296,27000.0
4280320,27000.0
4281344,27000.0
4282368,27000.0
4283392,27000.0
4284416,27000.0
4285440,27000.0
4286464,27000.0
4287488,27000.0
4288512,27000.0
4289536,27000.0
4290560,27000.0
4291584,27000.0
4292608,27000.0
4293632,27000.0
4294656,27000.0
4295680,27000.0
4296704,27000.0
4297728,27000.0
4298752,27000.0
4299776,27000.0
4300800,27000.0
4301824,27000.0
4302848,27000.0
4303872,27000.0
4304896,27000.0
4305920,27000.0
4306944,27000.0
4307968,27000.0
4308992,27000.0
4310016,27000.0
4311040,27000.0
4312064,27000.0
4313088,27000.0
4314112,27000.0
4315136,27000.0
4316160,27000.0
4317184,27000.0
4318208,27000.0
4319232,27000.0
4320256,27000.0
4321280,27000.0
4322304,27000.0
4323328,27000.0
4324352,27000.0
4325376,27000.0
4326400,27000.0
4327424,27000.0
4328448,27000.0
4329472,27000.0
4330496,27000.0
4331520,27000.0
4332544,27000.0
4333568,27000.0
4334592,27000.0
4335616,27000.0
4336640,27000.0
4337664,27000.0
4338688,27000.0
4339712,27000.0
4340736,27000.0
4341760,27000.0
4342784,27000.0
4343808,27000.0
4344832,27000.0
4345856,27000.0
4346880,27000.0
4347904,27000.0
4348928,27000.0
4349952,27000.0
4350976,27000.0
4352000,27000.0
4353024,27000.0
4354048,27000.0
4355072,27000.0
4356096,27000.0
4357120,27000.0
4358144,27000.0
4359168,27000.0
4360192,27000.0
4361216,27000.0
4362240,27000.0
4363264,27000.0
4364288,27000.0
4365312,27000.0
4366336,27000.0
4367360,27000.0
4368384,27000.0
4369408,27000.0
4370432,27000.0
4371456,27000.0
4372480,27000.0
4373504,27000.0
4374528,27000.0
4375552,27000.0
4376576,27000.0
4377600,27000.0
4378624,27000.0
4379648,27000.0
4380672,27000.0
4381696,27000.0
4382720,27000.0
4383744,27000.0
4384768,27000.0
4385792,27000.0
4386816,27000.0
4387840,27000.0
4388864,27000.0
4389888,27000.0
4390912,27000.0
4391936,27000.0
4392960,27000.0
4393984,27000.0
4395008,27000.0
4396032,27000.0
4397056,27000.0
4398080,27000.0
4399104,27000.0
4400128,27000.0
4401152,27000.0
4402176,27000.0
4403200,27000.0
4404224,27000.0
4405248,27000.0
4406272,27000.0
4407296,27000.0
4408320,27000.0
4409344,27000.0
4410368,27000.0
4411392,27000.0
4412416,27000.0
4413440,27000.0
4414464,27000.0
4415488,27000.0
4416512,27000.0
4417536,27000.0
4418560,27000.0
4419584,27000.0
4420608,27000.0
4421632,27000.0
4422656,27000.0
4423680,27000.0
4424704,27000.0
4425728,27000.0
4426752,27000.0
4427776,27000.0
4428800,27000.0
4429824,27000.0
4430848,27000.0
4431872,27000.0
4432896,27000.0
4433920,27000.0
4434944,27000.0
4435968,27000.0
4436992,27000.0
4438016,27000.0
4439040,27000.0
4440064,27000.0
4441088,27000.0
4442112,27000.0
4443136,27000.0
4444160,27000.0
4445184,27000.0
4446208,27000.0
4447232,27000.0
4448256,27000.0
4449280,27000.0
4450304,27000.0
4451328,27000.0
4452352,27000.0
4453376,27000.0
4454400,27000.0
4455424,27000.0
4456448,27000.0
4457472,27000.0
4458496,27000.0
4459520,27000.0
4460544,27000.0
4461568,27000.0
4462592,27000.0
4463616,27000.0
4464640,27000.0
4465664,27000.0
4466688,27000.0
4467712,27000.0
4468736,27000.0
4469760,27000.0
4470784,27000.0
4471808,27000.0
4472832,27000.0
4473856,27000.0
4474880,27000.0
4475904,27000.0
4476928,27000.0
4477952,27000.0
4478976,27000.0
4480000,27000.0
4481024,27000.0
4482048,27000.0
4483072,27000.0
4484096,27000.0
4485120,27000.0
4486144,27000.0
4487168,27000.0
4488192,27000.0
4489216,27000.0
4490240,27000.0
4491264,27000.0
4492288,27000.0
4493312,27000.0
4494336,27000.0
4495360,27000.0
4496384,27000.0
4497408,27000.0
4498432,27000.0
4499456,27000.0
4500480,27000.0
4501504,27000.0
4502528,27000.0
4503552,27000.0
4504576,27000.0
4505600,27000.0
4506624,27000.0
4507648,27000.0
4508672,27000.0
4509696,27000.0
4510720,27000.0
4511744,27000.0
4512768,27000.0
4513792,27000.0
4514816,27000.0
4515840,27000.0
4516864,27000.0
4517888,27000.0
4518912,27000.0
4519936,27000.0
4520960,27000.0
4521984,27000.0
4523008,27000.0
4524032,27000.0
4525056,27000.0
4526080,27000.0
4527104,27000.0
4528128,27000.0
4529152,27000.0
4530176,27000.0
4531200,27000.0
4532224,27000.0
4533248,27000.0
4534272,27000.0
4535296,27000.0
4536320,27000.0
4537344,27000.0
4538368,27000.0
4539392,27000.0
4540416,27000.0
4541440,27000.0
4542464,27000.0
4543488,27000.0
4544512,27000.0
4545536,27000.0
4546560,27000.0
4547584,27000.0
4548608,27000.0
4549632,27000.0
4550656,27000.0
4551680,27000.0
4552704,27000.0
4553728,27000.0
4554752,27000.0
4555776,27000.0
4556800,27000.0
4557824,27000.0
4558848,27000.0
4559872,27000.0
4560896,27000.0
4561920,27000.0
4562944,27000.0
4563968,27000.0
4564992,27000.0
4566016,27000.0
4567040,27000.0
4568064,27000.0
4569088,27000.0
4570112,27000.0
4571136,27000.0
4572160,27000.0
4573184,27000.0
4574208,27000.0
4575232,27000.0
4576256,27000.0
4577280,27000.0
4578304,27000.0
4579328,27000.0
4580352,27000.0
4581376,27000.0
4582400,27000.0
4583424,27000.0
4584448,27000.0
4585472,27000.0
4586496,27000.0
4587520,27000.0
4588544,27000.0
4589568,27000.0
4590592,27000.0
4591616,27000.0
4592640,27000.0
4593664,27000.0
4594688,27000.0
4595712,27000.0
4596736,27000.0
4597760,27000.0
4598784,27000.0
4599808,27000.0
4600832,27000.0
4601856,27000.0
4602880,27000.0
4603904,27000.0
4604928,27000.0
4605952,27000.0
4606976,27000.0
4608000,27000.0
4609024,27000.0
4610048,27000.0
4611072,27000.0
4612096,27000.0
4613120,27000.0
4614144,27000.0
4615168,27000.0
4616192,27000.0
4617216,27000.0
4618240,27000.0
4619264,27000.0
4620288,27000.0
4621312,27000.0
4622336,27000.0
4623360,27000.0
4624384,27000.0
4625408,27000.0
4626432,27000.0
4627456,27000.0
4628480,27000.0
4629504,27000.0
4630528,27000.0
4631552,27000.0
4632576,27000.0
4633600,27000.0
4634624,27000.0
4635648,27000.0
4636672,27000.0
4637696,27000.0
4638720,27000.0
4639744,27000.0
4640768,27000.0
4641792,27000.0
4642816,27000.0
